date,open,high,low,close,adj_close,volume,ticker,10mda,20mda,50mda,100mda,target,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand
2020-12-23,524.760009765625,526.3200073242188,514.2000122070312,514.47998046875,514.47998046875,2393200,NFLX,520.9410034179688,510.11500091552733,501.20719848632814,501.84809936523436,0,512.8316968243983,504.6246992945484,494.65610603418423,52.559289513563044,510.11500091552733,540.602681945862,479.6273198851928
2020-12-24,515.1199951171875,519.3499755859375,512.2100219726562,513.969970703125,513.969970703125,1144000,NFLX,522.2290008544921,511.5634994506836,500.65759765625,501.89139892578123,0,512.9401038604674,504.99118052625727,495.03855881422425,52.27711649225886,511.5634994506836,539.6882342483465,483.43876465302077
2020-12-28,516.4299926757812,523.6599731445312,507.1300048828125,519.1199951171875,519.1199951171875,2891900,NFLX,523.8190002441406,512.9514999389648,500.2011975097656,502.0614990234375,1,513.5286649325359,505.5452516866859,495.51541895653475,54.90959948774935,512.9514999389648,539.578123331153,486.3248765467767
2020-12-29,519.9000244140625,536.5499877929688,515.47998046875,530.8699951171875,530.8699951171875,4022400,NFLX,524.6640014648438,514.9599990844727,500.2027978515625,502.2793991088867,0,515.180220188217,506.53837888003886,496.21550959875987,60.29149974303626,514.9599990844727,540.5597667020332,489.360231466912
2020-12-30,530.1300048828125,533.260009765625,523.6900024414062,524.5900268554688,524.5900268554688,1876300,NFLX,525.1450012207031,515.9605010986328,500.0801989746094,502.57799926757815,1,516.0763922517648,507.2462866437812,496.77738124741603,56.415746188251916,515.9605010986328,541.4158331813928,490.50516901587275
2020-12-31,525.530029296875,545.5,523.1500244140625,540.72998046875,540.72998046875,5392300,NFLX,526.7349975585937,517.8279998779296,500.38639892578124,503.1514990234375,0,518.4243530343348,508.5593726761329,497.6477297769275,62.99903147811167,517.8279998779296,544.830469019508,490.82553073635137
2021-01-04,539.0,540.7999877929688,515.0900268554688,522.8599853515625,522.8599853515625,4444400,NFLX,525.7309936523437,519.0949996948242,501.06259887695313,503.71079895019534,0,518.8467942074042,509.12018101634584,498.1469823794763,53.38436962589567,519.0949996948242,544.4106206913875,493.7793786982608
2021-01-05,521.5499877929688,526.780029296875,515.8900146484375,520.7999877929688,520.7999877929688,3133900,NFLX,524.3659912109375,520.219499206543,501.77399841308596,504.16409881591795,0,519.0328126441245,509.5782126546448,498.5955567589947,52.39173397429796,520.219499206543,543.5693954225746,496.8696029905113
2021-01-06,511.9700012207031,513.0999755859375,499.5,500.489990234375,500.489990234375,5346200,NFLX,521.5239929199219,519.454997253418,502.0181982421875,504.35569885253904,1,517.2668295574816,509.2218117754186,498.6330702943816,43.753642257915025,519.454997253418,544.3659511731181,494.54404333371787
2021-01-07,508.2799987792969,516.4400024414062,506.4200134277344,508.8900146484375,508.8900146484375,3686400,NFLX,519.6799926757812,519.2664993286132,502.43119873046874,504.6177990722656,0,516.4690376613822,509.2088001233801,498.8361781098525,47.601584573460904,519.2664993286132,544.449514051782,494.0834846054445
2021-01-08,511.30999755859375,513.239990234375,504.510009765625,510.3999938964844,510.3999938964844,2973900,NFLX,519.2719940185547,520.1064987182617,502.8605987548828,504.89829895019534,0,515.8910334932967,509.2555136046783,499.0651645682335,48.28646302874271,520.1064987182617,542.6692027355303,497.5437947009931
2021-01-11,507.8399963378906,510.7300109863281,497.95001220703125,499.1000061035156,499.1000061035156,3806200,NFLX,517.7849975585938,520.006999206543,503.1177990722656,504.9705990600586,0,514.2918880276032,508.8572584085543,499.0658544996464,43.684775377864426,520.006999206543,542.93735842445,497.076639988636
2021-01-12,500.0,501.0899963378906,485.6700134277344,494.25,494.25,5990400,NFLX,515.297998046875,519.5584991455078,502.91859924316407,505.06779907226564,1,512.3831367868792,508.28442474547376,498.9704910413427,41.841671707727144,519.5584991455078,544.1612511802743,494.9557471107412
2021-01-13,495.5,512.3499755859375,493.010009765625,507.7900085449219,507.7900085449219,5032100,NFLX,512.9899993896485,518.827000427246,503.559599609375,505.16669921875,0,511.9456960019309,508.2650358748638,499.1451349574479,48.38845350379997,518.827000427246,543.9362801573603,493.7177206971317
2021-01-14,507.3500061035156,514.5,499.5799865722656,500.8599853515625,500.8599853515625,4177400,NFLX,510.6169952392578,517.8809982299805,503.8943994140625,505.2521990966797,0,510.88991403522914,507.9746417366951,499.17909239197496,45.56152615376046,517.8809982299805,544.2339372421196,491.52805921784136
2021-01-15,500.0,506.32000732421875,495.1000061035156,497.9800109863281,497.9800109863281,5895800,NFLX,506.3419982910156,516.5384979248047,504.109599609375,505.34389923095705,0,509.6603994591433,507.5826954327592,499.1553482050527,44.400611028675144,516.5384979248047,544.1084354541331,488.9685603954763
2021-01-19,501.0,509.25,493.5400085449219,501.7699890136719,501.7699890136719,12315800,NFLX,504.2329986572266,514.9819961547852,504.2059991455078,505.4557992553711,1,508.9089317976698,507.35474616142244,499.2071232720059,46.33836596956965,514.9819961547852,542.1750187281573,487.7889735814131
2021-01-20,565.4199829101562,593.2899780273438,556.8599853515625,586.3400268554688,586.3400268554688,32637500,NFLX,510.78700256347656,517.576496887207,505.6575994873047,505.84389923095705,0,516.2833218031744,510.4522081494243,500.9325273502676,70.79665121678359,517.576496887207,558.8478032944666,476.3051904799474
2021-01-21,582.4500122070312,588.75,570.4000244140625,579.8400268554688,579.8400268554688,11802100,NFLX,518.7220062255859,520.1229995727539,506.95980041503907,506.37959930419925,0,522.3363413319644,513.1732990790731,502.4950521345818,68.22285865838509,520.1229995727539,569.773100417836,470.47289872767175
2021-01-22,582.0999755859375,583.989990234375,564.3499755859375,565.1699829101562,565.1699829101562,7550800,NFLX,524.3500030517578,522.0149978637695,508.8532000732422,506.7923989868164,0,526.4157357679827,515.2123847195078,503.7361399051286,62.68400016355584,522.0149978637695,575.5531316353786,468.47686409216044
2021-01-25,567.0,569.75,548.6500244140625,556.780029296875,556.780029296875,7207300,NFLX,528.9880065917969,524.1300003051758,510.3840008544922,507.0645993041992,0,529.3075732469248,516.8424884284242,504.78651397938194,59.69883057180247,524.1300003051758,579.7176591279858,468.5423414823658
2021-01-26,554.72998046875,567.989990234375,554.0599975585938,561.9299926757812,561.9299926757812,5023800,NFLX,535.2710052490235,526.5280014038086,511.8074005126953,507.11839935302737,0,532.4144703353874,518.6106258498892,505.91806804137076,60.92881099262416,526.5280014038086,584.362697145848,468.69330566176933
2021-01-27,550.7100219726562,556.4199829101562,515.72998046875,523.280029296875,523.280029296875,8670300,NFLX,538.1740081787109,526.736003112793,512.5376013183594,506.8227993774414,1,531.5445235698148,518.7937397105553,506.261869262808,48.87338416451538,526.736003112793,584.4883830982442,468.98362312734184
2021-01-28,535.8800048828125,553.1500244140625,530.739990234375,538.5999755859375,538.5999755859375,5969000,NFLX,541.2550048828125,527.1225021362304,513.6528009033203,506.9512991333008,0,532.2164713808742,519.5704548429233,506.9022278192999,52.85524528094373,527.1225021362304,585.0944171958386,469.1505870766223
2021-01-29,538.0,541.0,530.1799926757812,532.3900146484375,532.3900146484375,4325300,NFLX,544.4080078125,527.5125015258789,514.7186010742188,507.1146994018555,0,532.2329993111183,520.0731826784337,507.40693648131,51.11734962233008,527.5125015258789,585.5176196503533,469.5073834014045
2021-02-01,536.7899780273438,545.0599975585938,531.72998046875,539.0399780273438,539.0399780273438,3547500,NFLX,548.5140045166015,527.4280014038086,515.8868005371094,507.43489929199217,1,532.8812829983779,520.8169785744694,508.0333333581188,52.90318813197412,527.4280014038086,585.3569204075716,469.4990824000456
2021-02-02,542.010009765625,555.47998046875,538.9299926757812,548.1599731445312,548.1599731445312,3767600,NFLX,553.1530029296875,528.693000793457,517.2141998291015,507.91459899902344,0,534.3363963456305,521.8892528713346,508.82792030262516,55.314293042316415,528.693000793457,587.3028648509415,470.0831367359725
2021-02-03,550.1699829101562,550.47998046875,538.239990234375,539.4500122070312,539.4500122070312,3172300,NFLX,548.4640014648437,529.6255020141601,518.3097998046875,508.5023989868164,1,534.8234073800496,522.5779101001855,509.43429837363465,52.5474620712911,529.6255020141601,588.300026662325,470.9509773659953
2021-02-04,539.8099975585938,559.47998046875,537.510009765625,552.1599731445312,552.1599731445312,5164500,NFLX,545.69599609375,532.209001159668,519.5881994628907,509.2036987304688,0,536.4745088814288,523.7379910038853,510.2803513578531,56.00569628227763,532.209001159668,590.025879479388,474.392122839948
2021-02-05,552.260009765625,554.4400024414062,545.47998046875,550.7899780273438,550.7899780273438,2376200,NFLX,544.2579956054688,534.3039993286133,521.0715991210938,509.9489984130859,0,537.8378868953255,524.7988532400993,511.0825222001457,55.5358799585216,534.3039993286133,591.5972550379175,477.01074361930904
2021-02-08,555.0,555.0,543.7000122070312,547.9199829101562,547.9199829101562,2791700,NFLX,543.3719909667968,536.1799987792969,522.3723986816407,510.4682983398437,1,538.7980865157856,525.7055642075526,511.81197688296095,54.504368549461034,536.1799987792969,592.6285081826367,479.7314893759571
2021-02-09,546.0,566.0,543.0,559.0700073242188,559.0700073242188,3703500,NFLX,543.0859924316406,539.178498840332,523.853798828125,511.2203985595703,0,540.7287456403983,527.0139737415395,512.7477794851833,57.78492340160558,539.178498840332,593.6709301793142,484.68606750134995
2021-02-10,562.5,566.6500244140625,553.4600219726562,563.5900268554688,563.5900268554688,3991300,NFLX,547.1169921875,542.6455001831055,525.2983996582032,512.1542987060546,0,542.906010518024,528.4483287656152,513.7545566811084,59.073273204775695,542.6455001831055,593.8246896701826,491.46631069602836
2021-02-11,564.4400024414062,565.9299926757812,554.219970703125,557.5900268554688,557.5900268554688,2730600,NFLX,549.0159973144531,545.1355010986329,526.6361999511719,513.0305990600586,0,544.3044882644473,529.5911404554133,514.6225858106073,56.60378307828922,545.1355010986329,593.9663612990109,496.30464089825483
2021-02-12,556.9400024414062,561.25,550.8499755859375,556.52001953125,556.52001953125,2197100,NFLX,551.4289978027343,547.9185028076172,527.6750006103516,513.722299194336,0,545.467872194619,530.6471749289756,515.4522379795449,56.15295695570251,547.9185028076172,592.2629329630468,503.5740726521876
2021-02-16,557.2899780273438,563.6300048828125,552.72998046875,557.280029296875,557.280029296875,2624100,NFLX,553.2530029296875,550.8835037231445,528.7530010986328,514.3833993530274,0,546.592839537691,531.6916005904618,516.2805110906469,56.41846837815353,550.8835037231445,588.6040716483186,513.1629357979704
2021-02-17,550.989990234375,555.25,543.030029296875,551.3400268554688,551.3400268554688,2069600,NFLX,553.5710083007813,553.3620056152344,529.8294018554687,515.1906997680665,0,547.0449526155746,532.4621271106581,516.9747589404807,53.682399941484846,553.3620056152344,583.1814890570868,523.5425221733819
2021-02-18,549.0,550.0,538.22998046875,548.219970703125,548.219970703125,2456200,NFLX,554.4480041503906,551.4560028076172,530.8276013183594,515.942099609375,0,547.1568591001032,533.0800817613431,517.5934760163623,52.24907473562325,551.4560028076172,576.961177801901,525.9508278133334
2021-02-19,548.0,548.989990234375,538.8099975585938,540.219970703125,540.219970703125,2841500,NFLX,553.25400390625,549.475,531.3164001464844,516.5154992675781,0,546.4962030622958,533.3600774061189,518.0415254241032,48.66142606339091,549.475,571.6325669546018,527.3174330453983
2021-02-22,534.989990234375,541.7899780273438,530.7899780273438,533.780029296875,533.780029296875,3078600,NFLX,551.5530090332031,547.9055023193359,531.7388012695312,516.946799621582,1,545.2851388941605,533.3765461077171,518.3531789715947,45.92753590896658,547.9055023193359,569.8277696858916,525.9832349527803
2021-02-23,525.0,548.5399780273438,518.280029296875,546.1500244140625,546.1500244140625,4136500,NFLX,551.3760131835937,547.3740020751953,532.7898016357422,517.4734997558594,0,545.3675089436749,533.877466825613,518.9036115640602,51.557377447673424,547.3740020751953,568.9022317882291,525.8457723621616
2021-02-24,539.7999877929688,556.8499755859375,539.0700073242188,553.4099731445312,553.4099731445312,3245000,NFLX,550.810009765625,546.9480010986329,533.836201171875,518.0072994995118,0,546.1334579151851,534.6434474655706,519.5869058642766,54.548388416818135,546.9480010986329,567.5820748703866,526.3139273268791
2021-02-25,550.27001953125,556.47998046875,535.75,546.7000122070312,546.7000122070312,4252900,NFLX,549.1210083007812,548.1190002441406,534.7058013916015,518.1991995239258,0,546.1874154667895,535.11625392602,520.1237990680352,51.390174293896784,548.1190002441406,565.4992526879028,530.7387478003784
2021-02-26,546.510009765625,553.0900268554688,538.0,538.8499755859375,538.8499755859375,3755600,NFLX,547.2470031738281,548.1315002441406,535.0344012451172,518.5570993041993,1,545.4886116686131,535.2626743832717,520.4946144506205,47.896369646896495,548.1315002441406,565.483263048343,530.7797374399382
2021-03-01,545.5700073242188,552.1400146484375,542.0,550.6400146484375,550.6400146484375,3041400,NFLX,546.6590026855469,549.0440002441406,535.6516009521484,518.8569992065429,0,545.9792214762153,535.8657073348469,521.0915530778558,53.05822980897755,549.0440002441406,564.7518098654389,533.3361906228424
2021-03-02,553.3400268554688,556.989990234375,546.02001953125,547.8200073242188,547.8200073242188,3042200,NFLX,545.7130004882813,549.4830017089844,536.1114007568359,519.2764993286132,0,546.1545344141205,536.3345034128615,521.6208294077848,51.73794655611737,549.4830017089844,564.4886557111205,534.4773477068483
2021-03-03,545.9299926757812,548.010009765625,517.8099975585938,520.7000122070312,520.7000122070312,5362400,NFLX,542.6489990234375,548.1100036621094,535.8674005126953,519.1368997192383,0,543.7302942039215,535.7213861106721,521.6025954035318,41.136487930569544,548.1100036621094,567.8907143858843,528.3292929383346
2021-03-04,521.5,531.5,507.67999267578125,511.2900085449219,511.2900085449219,5034800,NFLX,538.9560028076172,546.7020034790039,535.4042004394531,518.9319000244141,0,540.6407431887786,534.7632928727995,521.3983857597206,38.21080354185154,546.7020034790039,572.247136922708,521.1568700352998
2021-03-05,511.9800109863281,517.760009765625,498.7900085449219,516.3900146484375,516.3900146484375,5070000,NFLX,536.5730072021485,544.9135055541992,535.1538012695313,518.7014001464844,0,538.3311499944604,534.0427721581187,521.2992100927003,40.6735201034248,544.9135055541992,573.6580555733742,516.1689555350242
2021-03-08,514.4600219726562,518.8400268554688,492.8500061035156,493.3299865722656,493.3299865722656,3981800,NFLX,532.5280029296875,542.0405059814453,534.4738006591797,518.2366000366211,1,534.0453249066322,532.4461923312225,520.7453640744556,34.06270722432724,542.0405059814453,578.7066454191339,505.3743665437568
